"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-22",,"77","38"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-23",,"57","33"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-24",,"59","38"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-25","0.56","67","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-26","0.05","71","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-27",,"77","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-28",,"76","43"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-29",,"64","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-30",,"59","34"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-01-31","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-01",,"80","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-02",,"79","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-03",,"79","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-04","0.00",,"37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-05",,"76",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-06",,"75","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-07",,"78","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-08","0.08","53","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-09","0.01","65","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-10",,"82","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-11","0.00","77",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-12","0.12",,"41"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-13","0.05","56","49"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-14",,"70","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-15","0.06","75","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-16","0.32","65","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-17","0.12","65","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-18","0.02","60","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-19",,"69","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-20",,"79","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-21",,"75","48"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-22",,"75","48"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-23",,"80","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-24",,"79","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-25","0.11","69","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-26","0.00","73","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-27","1.44","78","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-02-28",,"73","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-01",,"53","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-02","0.19","51","40"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-03","0.05","47","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-04","0.03","56","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-05",,"67","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-06","1.50","77","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-07","0.10","61","35"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-08",,"60","35"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-09",,"64","38"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-10",,"70","49"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-11",,"76","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-12","1.18","77","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-13",,"80","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-14",,"79","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-15",,"70","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-16",,"71","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-17",,,"52"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-18",,"81","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-19",,"82","66"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-20",,"81","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-21",,"80","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-22",,"87","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-23",,"84","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-24",,"81","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-25",,"78","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-26","0.07","76","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-27","0.05","74","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-28","0.11","67","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-29","0.04","55","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-30","0.00","60","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-03-31","0.05","66","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-01",,"72","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-02",,"74","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-03","0.34","74","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-04","0.36","74","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-05",,"79","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-06",,"82","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-07",,"83","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-08",,"87","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-09","0.04","80","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-10","0.30","82","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-11",,"74","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-12",,"85","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-13",,"83","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-14",,"83",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-15",,"79","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-16",,"82","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-17",,"83","65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-18","0.05","83","66"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-19",,"84","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-20",,"82","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-21","0.06","87","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-22",,"85","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-23",,"70","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-24",,"74","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-25",,"74","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-26",,"80","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-27",,"81","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-28",,"81","65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-29",,"83","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-04-30",,"83","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-01",,"83","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-02",,"74","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-03",,"85","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-04",,"85","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-05",,"84","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-06",,"84","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-07","0.15","83","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-08","0.05","85","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-09",,"88","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-10",,"94","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-11",,"78","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-12",,,"78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-13",,"90","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-14",,"91","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-15",,"88","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-16",,"88","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-17",,"86","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-18",,"89","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-19",,"88","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-20",,"82","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-21",,"87","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-22",,"85","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-23",,"86","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-24",,"86","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-25",,"85","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-26",,"87","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-27","0.10","87","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-28","2.08","89","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-29","0.05","86","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-30","0.41","87","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-05-31",,"90","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-01",,"89","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-02",,"89","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-03",,"89","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-04",,"88","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-05",,"89","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-06",,"88","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-07",,"89","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-08",,"90","81"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-09","0.02","91","80"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-10","0.57","91","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-11","0.12","82","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-12",,"85","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-13",,"86","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-14",,"85","64"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-15",,"87","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-16",,"88","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-17",,"89","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-18","0.32","86","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-19","3.58","81","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-20",,"87","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-21",,"88","65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-22",,"91","65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-23",,"91","70"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-24",,"92","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-25",,"96","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-26",,"94","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-27",,"90","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-28","1.28","92","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-29","0.23","90","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-06-30",,"92","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-01",,"92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-02",,"92","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-03","1.45","90","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-04",,"90","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-05","0.03","90","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-06",,"89","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-07",,"92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-08",,"92","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-09",,"95","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-10",,"95","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-11",,"96","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-12",,"95","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-13",,"93","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-14","0.17","93","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-15",,"93","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-16",,"93","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-17",,"95","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-18",,"96","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-19",,"97","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-20",,"95","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-21",,"95","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-22",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-23",,"94","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-24",,"94","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-25",,"94","79"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-26",,"95","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-27",,"96","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-28",,"101","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-29",,"96","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-30",,"94","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-07-31",,"96","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-01","1.01","93","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-02",,"92","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-03",,"95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-04",,"95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-05",,"97","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-06",,"94","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-07","0.03","92","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-08",,"95","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-09","0.05","93","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-10","0.41","92","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-11","2.00","87","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-12",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-13","0.68","88","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-14",,"91","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-15","0.04","91","78"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-16",,"92","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-17",,"92","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-18",,"92","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-19",,"92","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-20",,"94","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-21",,"97","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-22","0.04","96","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-23","0.55","90","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-24",,"89","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-25",,"90","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-26",,"89","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-27","0.55","89","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-28","0.01","89","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-29",,"91","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-30","0.10","91","77"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-08-31","0.24","88","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-01",,"90","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-02",,"92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-03",,"96","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-04",,"94","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-05",,"95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-06","0.07","95","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-07","0.07","91","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-08",,"92","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-09",,"93","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-10",,"94","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-11",,"94","72"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-12",,"94","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-13","0.29","94","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-14",,"94","73"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-15","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-16","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-17","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-18","0.00","95","75"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-19","0.00","94","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-20","0.00","94","76"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-21","0.49","92","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-22","1.01","90","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-23","0.02","62","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-24","0.00","80","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-25","0.00","86","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-26","0.00","91","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-27","0.00","91","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-28","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-29","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-09-30","0.00",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-01","0.07","93","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-02","0.28","89","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-03",,"89","58"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-04",,"90","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-05",,"92","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-06",,"91",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-07",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-08",,,"58"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-09",,"86","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-10",,"80","71"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-11",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-12","0.02",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-13","0.01",,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-14",,"85","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-15",,,"46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-16",,"86","47"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-17",,"84","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-18",,"85","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-19","0.06","88","67"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-20",,"81","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-21",,"83","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-22",,"84","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-23",,"87","65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-24",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-25",,"83","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-26",,"86","69"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-27","2.09","92",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-28",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-29","2.76",,"65"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-30",,"76","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-10-31",,"77","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-01","0.03","82","74"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-02","0.18","83","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-03","0.30","58","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-04","0.15","51","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-05","0.02","55","49"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-06",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-07",,"84","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-08",,"84","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-09",,"78","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-10",,"88",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-11",,,"37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-12",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-13",,"81","51"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-14",,"72","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-15",,"77","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-16","0.83","72","63"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-17","1.39","74","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-18","0.01","65","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-19",,"74","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-20",,"75","56"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-21",,"75","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-22",,"77",
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-23",,,"48"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-24",,"71","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-25",,"73","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-26",,"76","52"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-27",,"80","53"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-28",,"56","36"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-29",,"64","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-11-30",,"71","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-01",,"77","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-02",,"79","68"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-03",,"82","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-04",,"82","59"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-05",,"81","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-06",,"78","60"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-07","0.08","69","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-08",,"75","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-09",,"48","30"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-10",,"53","31"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-11",,"68","50"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-12",,"76","54"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-13",,"78","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-14",,"78","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-15","0.30","77","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-16","0.38","73","61"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-17","0.04","79","62"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-18",,"70","44"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-19",,"60","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-20","0.12","54","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-21","0.45","45","41"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-22",,"51","43"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-23",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-24",,,
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-25",,"56","37"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-26",,"58","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-27",,"60","48"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-28",,"63","42"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-29","0.12","58","45"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-30","0.01","64","55"
"USC00419559","WELDER W LIFE FOUND, TX US","1995-12-31",,"72","57"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-01","0.00","73","40"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-02","0.00","55","31"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-03","0.00","55","32"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-04","0.00","71","46"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-05","0.00","73","40"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-06","0.00","45","26"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-07","0.00","46","22"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-08","0.00","53","24"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-09","0.00","69","32"
"USC00419559","WELDER W LIFE FOUND, TX US","1996-01-10","0.00","72","40"
